timestamp,longitude,latitude,x,y,identity,row_name,id,row_no
30325,2016-02-21 14:00,-42.29053,-8.70577,-137846,-9036101.47,Vinte,31539,Vinte,30324
30326,2016-02-21 16:00,-42.29054,-8.70589,-137845,-9036088.17,Vinte,31540,Vinte,30325
30327,2016-02-21 17:00,-42.29052,-8.70582,-137847,-9036095.94,Vinte,31541,Vinte,30326
30328,2016-02-21 18:00,-42.29052,-8.70584,-137847,-9036093.72,Vinte,31542,Vinte,30327
30329,2016-02-21 19:00,-42.29048,-8.70582,-137851,-9036095.98,Vinte,31543,Vinte,30328
30330,2016-02-21 20:00,-42.29055,-8.70576,-137844,-9036102.55,Vinte,31544,Vinte,30329
30331,2016-02-21 21:00,-42.29082,-8.70581,-137814,-9036096.76,Vinte,31545,Vinte,30330
30332,2016-02-21 22:00,-42.29068,-8.70577,-137829,-9036101.32,Vinte,31546,Vinte,30331
30333,2016-02-21 23:02,-42.29046,-8.71233,-137860,-9035375.14,Vinte,31547,Vinte,30332
30334,2016-02-22 00:00,-42.28453,-8.71414,-138515,-9035180.4,Vinte,31548,Vinte,30333
30335,2016-02-22 01:01,-42.28237,-8.7185,-138757,-9034699.69,Vinte,31549,Vinte,30334
30336,2016-02-22 02:00,-42.28075,-8.72307,-138940,-9034195.2,Vinte,31550,Vinte,30335
30337,2016-02-22 03:00,-42.28568,-8.7196,-138394,-9034574.71,Vinte,31551,Vinte,30336
30338,2016-02-22 04:00,-42.29156,-8.71616,-137742,-9034949.98,Vinte,31552,Vinte,30337
30339,2016-02-22 05:00,-42.29541,-8.7132,-137315,-9035274.05,Vinte,31553,Vinte,30338
30340,2016-02-22 06:00,-42.29446,-8.71064,-137418,-9035558.43,Vinte,31554,Vinte,30339
30341,2016-02-22 07:01,-42.29654,-8.70687,-137185,-9035973.89,Vinte,31555,Vinte,30340
30342,2016-02-22 08:00,-42.29716,-8.70326,-137113,-9036373.04,Vinte,31556,Vinte,30341
30343,2016-02-22 09:00,-42.29705,-8.70311,-137125,-9036389.75,Vinte,31557,Vinte,30342
30344,2016-02-22 10:00,-42.29691,-8.70324,-137141,-9036375.49,Vinte,31558,Vinte,30343
30345,2016-02-22 11:00,-42.2969,-8.70324,-137142,-9036375.5,Vinte,31559,Vinte,30344
30346,2016-02-22 12:00,-42.29699,-8.70333,-137132,-9036365.45,Vinte,31560,Vinte,30345
30347,2016-02-22 13:00,-42.29697,-8.70339,-137134,-9036358.83,Vinte,31561,Vinte,30346
30348,2016-02-22 14:00,-42.29692,-8.70327,-137140,-9036372.16,Vinte,31562,Vinte,30347
30349,2016-02-22 15:00,-42.2972,-8.70303,-137108,-9036398.47,Vinte,31563,Vinte,30348
30350,2016-02-22 16:00,-42.29713,-8.70292,-137116,-9036410.72,Vinte,31564,Vinte,30349
30351,2016-02-22 17:00,-42.29706,-8.70311,-137124,-9036389.74,Vinte,31565,Vinte,30350
30352,2016-02-22 18:00,-42.29705,-8.70312,-137125,-9036388.65,Vinte,31566,Vinte,30351
30353,2016-02-22 19:00,-42.2972,-8.70324,-137109,-9036375.21,Vinte,31567,Vinte,30352
30354,2016-02-22 20:00,-42.2971,-8.70307,-137119,-9036394.13,Vinte,31568,Vinte,30353
30355,2016-02-22 21:00,-42.29703,-8.7031,-137127,-9036390.88,Vinte,31569,Vinte,30354
30356,2016-02-22 22:00,-42.29697,-8.70298,-137134,-9036404.23,Vinte,31570,Vinte,30355
30357,2016-02-22 23:01,-42.29711,-8.70308,-137118,-9036393.02,Vinte,31571,Vinte,30356
30358,2016-02-23 00:00,-42.29692,-8.70322,-137139,-9036377.7,Vinte,31572,Vinte,30357
30359,2016-02-23 01:01,-42.29704,-8.70306,-137126,-9036395.3,Vinte,31573,Vinte,30358
30360,2016-02-23 02:00,-42.29723,-8.70304,-137105,-9036397.33,Vinte,31574,Vinte,30359
30361,2016-02-23 03:00,-42.29168,-8.70211,-137716,-9036505.64,Vinte,31575,Vinte,30360
30362,2016-02-23 04:00,-42.28996,-8.69987,-137903,-9036755.32,Vinte,31576,Vinte,30361
30363,2016-02-23 05:00,-42.29068,-8.69693,-137821,-9037080.18,Vinte,31577,Vinte,30362
30364,2016-02-23 06:00,-42.28303,-8.69091,-138658,-9037754.1,Vinte,31578,Vinte,30363
30365,2016-02-23 07:00,-42.28186,-8.68991,-138786,-9037865.94,Vinte,31579,Vinte,30364
30366,2016-02-23 08:00,-42.28184,-8.68991,-138788,-9037865.96,Vinte,31580,Vinte,30365
30367,2016-02-23 09:00,-42.28146,-8.68997,-138830,-9037859.68,Vinte,31581,Vinte,30366
30368,2016-02-23 10:00,-42.28302,-8.69136,-138660,-9037704.28,Vinte,31582,Vinte,30367
30369,2016-02-23 11:01,-42.28312,-8.69138,-138649,-9037701.97,Vinte,31583,Vinte,30368
30370,2016-02-23 12:00,-42.29054,-8.69569,-137835,-9037217.62,Vinte,31584,Vinte,30369
30371,2016-02-23 13:00,-42.29769,-8.70082,-137052,-9036642.71,Vinte,31585,Vinte,30370
30372,2016-02-23 14:00,-42.29776,-8.70078,-137045,-9036647.08,Vinte,31586,Vinte,30371
30373,2016-02-23 15:00,-42.29769,-8.70075,-137052,-9036650.47,Vinte,31587,Vinte,30372
30374,2016-02-23 16:00,-42.29779,-8.70083,-137041,-9036641.51,Vinte,31588,Vinte,30373
30375,2016-02-23 17:00,-42.29767,-8.70093,-137055,-9036630.55,Vinte,31589,Vinte,30374
30376,2016-02-23 18:00,-42.29747,-8.70094,-137077,-9036629.64,Vinte,31590,Vinte,30375
30377,2016-02-23 19:00,-42.29756,-8.70092,-137067,-9036631.77,Vinte,31591,Vinte,30376
30378,2016-02-23 20:00,-42.29747,-8.7009,-137077,-9036634.07,Vinte,31592,Vinte,30377
30379,2016-02-23 21:00,-42.29757,-8.70091,-137066,-9036632.86,Vinte,31593,Vinte,30378
30380,2016-02-23 22:00,-42.29756,-8.70097,-137067,-9036626.23,Vinte,31594,Vinte,30379
30381,2016-02-23 23:01,-42.29671,-8.7015,-137161,-9036568.36,Vinte,31595,Vinte,30380
30382,2016-02-24 00:00,-42.2938,-8.70382,-137484,-9036314.25,Vinte,31596,Vinte,30381
30383,2016-02-24 01:01,-42.29162,-8.70428,-137724,-9036265.41,Vinte,31597,Vinte,30382
30384,2016-02-24 02:00,-42.28663,-8.70343,-138273,-9036364.31,Vinte,31598,Vinte,30383
30385,2016-02-24 03:00,-42.28504,-8.70175,-138447,-9036551.86,Vinte,31599,Vinte,30384
30386,2016-02-24 04:00,-42.27971,-8.69358,-139026,-9037461.62,Vinte,31600,Vinte,30385
30387,2016-02-24 05:01,-42.27277,-8.68656,-139784,-9038245.55,Vinte,31601,Vinte,30386
30388,2016-02-24 06:00,-42.26702,-8.68344,-140415,-9038596.49,Vinte,31602,Vinte,30387
30389,2016-02-24 08:00,-42.26699,-8.68339,-140418,-9038602.05,Vinte,31603,Vinte,30388
30390,2016-02-24 09:00,-42.26696,-8.68335,-140421,-9038606.51,Vinte,31604,Vinte,30389
30391,2016-02-24 10:00,-42.26693,-8.6834,-140425,-9038601,Vinte,31605,Vinte,30390
30392,2016-02-24 11:00,-42.26699,-8.68336,-140418,-9038605.38,Vinte,31606,Vinte,30391
30393,2016-02-24 12:00,-42.26708,-8.68333,-140408,-9038608.61,Vinte,31607,Vinte,30392
30394,2016-02-24 13:00,-42.26475,-8.68158,-140663,-9038804.6,Vinte,31608,Vinte,30393
30395,2016-02-24 14:00,-42.26453,-8.68141,-140687,-9038823.63,Vinte,31609,Vinte,30394
30396,2016-02-24 15:00,-42.26447,-8.68141,-140694,-9038823.69,Vinte,31610,Vinte,30395
30397,2016-02-24 16:00,-42.26462,-8.68138,-140677,-9038826.87,Vinte,31611,Vinte,30396
30398,2016-02-24 17:00,-42.26301,-8.68327,-140856,-9038619.12,Vinte,31612,Vinte,30397
30399,2016-02-24 18:00,-42.26306,-8.68323,-140851,-9038623.5,Vinte,31613,Vinte,30398
30400,2016-02-24 19:00,-42.26305,-8.68327,-140852,-9038619.08,Vinte,31614,Vinte,30399
30401,2016-02-24 20:00,-42.2631,-8.6832,-140846,-9038626.78,Vinte,31615,Vinte,30400
30402,2016-02-24 21:00,-42.26305,-8.68323,-140852,-9038623.51,Vinte,31616,Vinte,30401
30403,2016-02-24 22:00,-42.26298,-8.68324,-140860,-9038622.47,Vinte,31617,Vinte,30402
30404,2016-02-25 00:01,-42.2598,-8.68383,-141211,-9038560.15,Vinte,31618,Vinte,30403
30405,2016-02-25 03:00,-42.25797,-8.68512,-141414,-9038419.05,Vinte,31619,Vinte,30404
30406,2016-02-25 04:00,-42.25788,-8.68508,-141423,-9038423.56,Vinte,31620,Vinte,30405
30407,2016-02-25 06:00,-42.25671,-8.67989,-141547,-9038999.34,Vinte,31621,Vinte,30406
30408,2016-02-25 07:00,-42.25826,-8.67908,-141376,-9039087.57,Vinte,31622,Vinte,30407
30409,2016-02-25 08:00,-42.26047,-8.67927,-141133,-9039064.44,Vinte,31623,Vinte,30408
30410,2016-02-25 09:00,-42.26058,-8.67912,-141120,-9039080.94,Vinte,31624,Vinte,30409
30411,2016-02-25 10:00,-42.26049,-8.67927,-141130,-9039064.42,Vinte,31625,Vinte,30410
30412,2016-02-25 12:00,-42.26042,-8.67923,-141138,-9039068.91,Vinte,31626,Vinte,30411
30413,2016-02-25 13:00,-42.26046,-8.67919,-141134,-9039073.3,Vinte,31627,Vinte,30412
30414,2016-02-25 14:00,-42.26046,-8.67928,-141134,-9039063.34,Vinte,31628,Vinte,30413
30415,2016-02-25 15:00,-42.26044,-8.67923,-141136,-9039068.89,Vinte,31629,Vinte,30414
30416,2016-02-25 16:00,-42.26032,-8.6793,-141149,-9039061.26,Vinte,31630,Vinte,30415
30417,2016-02-25 17:00,-42.26022,-8.6794,-141160,-9039050.28,Vinte,31631,Vinte,30416
30418,2016-02-25 18:00,-42.26031,-8.67941,-141150,-9039049.09,Vinte,31632,Vinte,30417
30419,2016-02-25 19:00,-42.26021,-8.6794,-141161,-9039050.29,Vinte,31633,Vinte,30418
30420,2016-02-25 20:00,-42.26028,-8.67938,-141154,-9039052.44,Vinte,31634,Vinte,30419
30421,2016-02-25 21:00,-42.26019,-8.67938,-141163,-9039052.52,Vinte,31635,Vinte,30420
30422,2016-02-25 22:00,-42.26082,-8.67994,-141095,-9038989.92,Vinte,31636,Vinte,30421
30423,2016-02-25 23:00,-42.26029,-8.67936,-141152,-9039054.64,Vinte,31637,Vinte,30422
30424,2016-02-26 00:01,-42.26028,-8.6794,-141154,-9039050.22,Vinte,31638,Vinte,30423
30425,2016-02-26 01:00,-42.26017,-8.67931,-141166,-9039060.29,Vinte,31639,Vinte,30424
30426,2016-02-26 02:00,-42.26273,-8.67078,-140875,-9040002.37,Vinte,31640,Vinte,30425
30427,2016-02-26 04:01,-42.25567,-8.64846,-141632,-9042480.48,Vinte,31641,Vinte,30426
30428,2016-02-26 05:00,-42.24974,-8.64258,-142280,-9043137.13,Vinte,31642,Vinte,30427
30429,2016-02-26 06:00,-42.24953,-8.63912,-142300,-9043520.44,Vinte,31643,Vinte,30428
30430,2016-02-26 07:00,-42.24952,-8.63914,-142301,-9043518.24,Vinte,31644,Vinte,30429
30431,2016-02-26 08:00,-42.24952,-8.63914,-142301,-9043518.24,Vinte,31645,Vinte,30430
30432,2016-02-26 09:00,-42.25318,-8.64051,-141899,-9043363.1,Vinte,31646,Vinte,30431
30433,2016-02-26 10:00,-42.25883,-8.64303,-141279,-9043078.75,Vinte,31647,Vinte,30432
30434,2016-02-26 11:00,-42.25898,-8.64291,-141262,-9043091.89,Vinte,31648,Vinte,30433
30435,2016-02-26 12:00,-42.2653,-8.64728,-140570,-9042602.05,Vinte,31649,Vinte,30434
30436,2016-02-26 13:00,-42.26599,-8.64774,-140494,-9042550.46,Vinte,31650,Vinte,30435
30437,2016-02-26 14:00,-42.26726,-8.64837,-140355,-9042479.5,Vinte,31651,Vinte,30436
30438,2016-02-26 15:01,-42.26737,-8.64838,-140343,-9042478.29,Vinte,31652,Vinte,30437
30439,2016-02-26 16:00,-42.26739,-8.64838,-140341,-9042478.27,Vinte,31653,Vinte,30438
30440,2016-02-26 17:00,-42.26734,-8.64833,-140346,-9042483.85,Vinte,31654,Vinte,30439
30441,2016-02-26 18:00,-42.26741,-8.64838,-140338,-9042478.25,Vinte,31655,Vinte,30440
30442,2016-02-26 19:00,-42.26735,-8.64842,-140345,-9042473.88,Vinte,31656,Vinte,30441
30443,2016-02-26 20:00,-42.26739,-8.64837,-140341,-9042479.38,Vinte,31657,Vinte,30442
30444,2016-02-26 21:00,-42.26743,-8.64819,-140336,-9042499.27,Vinte,31658,Vinte,30443
30445,2016-02-26 22:01,-42.26736,-8.64833,-140344,-9042483.83,Vinte,31659,Vinte,30444
30446,2016-02-26 23:00,-42.26738,-8.64834,-140342,-9042482.71,Vinte,31660,Vinte,30445
30447,2016-02-27 00:00,-42.26745,-8.64843,-140334,-9042472.68,Vinte,31661,Vinte,30446
30448,2016-02-27 01:01,-42.26745,-8.64842,-140334,-9042473.78,Vinte,31662,Vinte,30447
30449,2016-02-27 02:00,-42.27462,-8.64972,-139545,-9042323.05,Vinte,31663,Vinte,30448
30450,2016-02-27 03:00,-42.28693,-8.65844,-138197,-9041345.78,Vinte,31664,Vinte,30449
30451,2016-02-27 04:00,-42.29559,-8.66538,-137250,-9040569.05,Vinte,31665,Vinte,30450
30452,2016-02-27 05:01,-42.29981,-8.68273,-136801,-9038643.82,Vinte,31666,Vinte,30451
30453,2016-02-27 06:00,-42.29985,-8.69076,-136805,-9037754.6,Vinte,31667,Vinte,30452
30454,2016-02-27 07:00,-42.29988,-8.69073,-136801,-9037757.89,Vinte,31668,Vinte,30453
30455,2016-02-27 08:00,-42.29985,-8.69074,-136805,-9037756.82,Vinte,31669,Vinte,30454
30456,2016-02-27 09:00,-42.29975,-8.69071,-136816,-9037760.23,Vinte,31670,Vinte,30455
30457,2016-02-27 10:00,-42.29972,-8.69073,-136819,-9037758.05,Vinte,31671,Vinte,30456
30458,2016-02-27 11:00,-42.29978,-8.69071,-136812,-9037760.2,Vinte,31672,Vinte,30457
30459,2016-02-27 12:00,-42.29977,-8.69068,-136813,-9037763.54,Vinte,31673,Vinte,30458
30460,2016-02-27 13:00,-42.29974,-8.69068,-136817,-9037763.56,Vinte,31674,Vinte,30459
30461,2016-02-27 14:00,-42.29976,-8.69068,-136814,-9037763.55,Vinte,31675,Vinte,30460
30462,2016-02-27 15:00,-42.29982,-8.69072,-136808,-9037759.06,Vinte,31676,Vinte,30461
30463,2016-02-27 16:00,-42.29982,-8.69068,-136808,-9037763.49,Vinte,31677,Vinte,30462
30464,2016-02-27 17:00,-42.29976,-8.6907,-136814,-9037761.33,Vinte,31678,Vinte,30463
30465,2016-02-27 18:00,-42.29977,-8.69071,-136813,-9037760.21,Vinte,31679,Vinte,30464
30466,2016-02-27 19:00,-42.29981,-8.69069,-136809,-9037762.39,Vinte,31680,Vinte,30465
30467,2016-02-27 20:00,-42.29975,-8.69068,-136816,-9037763.56,Vinte,31681,Vinte,30466
30468,2016-02-27 21:00,-42.29985,-8.6907,-136805,-9037761.24,Vinte,31682,Vinte,30467
30469,2016-02-27 22:00,-42.29982,-8.69075,-136808,-9037755.74,Vinte,31683,Vinte,30468
30470,2016-02-28 00:00,-42.2998,-8.69069,-136810,-9037762.4,Vinte,31684,Vinte,30469
30471,2016-02-28 01:00,-42.29986,-8.69068,-136803,-9037763.45,Vinte,31685,Vinte,30470
30472,2016-02-28 02:00,-42.3014,-8.69576,-136639,-9037199.45,Vinte,31686,Vinte,30471
30473,2016-02-28 03:00,-42.30214,-8.69618,-136558,-9037152.23,Vinte,31687,Vinte,30472
30474,2016-02-28 04:00,-42.30889,-8.69818,-135816,-9036924.27,Vinte,31688,Vinte,30473
30475,2016-02-28 05:00,-42.30932,-8.69821,-135768,-9036920.54,Vinte,31689,Vinte,30474
30476,2016-02-28 06:00,-42.30949,-8.69819,-135750,-9036922.59,Vinte,31690,Vinte,30475
30477,2016-02-28 07:00,-42.3093,-8.69819,-135771,-9036922.77,Vinte,31691,Vinte,30476
30478,2016-02-28 08:00,-42.30929,-8.69819,-135772,-9036922.78,Vinte,31692,Vinte,30477
30479,2016-02-28 09:00,-42.32197,-8.6963,-134373,-9037119.83,Vinte,31693,Vinte,30478
30480,2016-02-28 10:00,-42.32378,-8.69537,-134172,-9037221.06,Vinte,31694,Vinte,30479
30481,2016-02-28 11:00,-42.32377,-8.69535,-134174,-9037223.28,Vinte,31695,Vinte,30480
30482,2016-02-28 12:00,-42.32383,-8.69531,-134167,-9037227.66,Vinte,31696,Vinte,30481
30483,2016-02-28 13:00,-42.32391,-8.69539,-134158,-9037218.72,Vinte,31697,Vinte,30482
30484,2016-02-28 14:00,-42.32387,-8.69539,-134163,-9037218.76,Vinte,31698,Vinte,30483
30485,2016-02-28 15:00,-42.32393,-8.69534,-134156,-9037224.24,Vinte,31699,Vinte,30484
30486,2016-02-28 16:00,-42.32383,-8.69529,-134167,-9037229.87,Vinte,31700,Vinte,30485
30487,2016-02-28 17:00,-42.32392,-8.69539,-134157,-9037218.71,Vinte,31701,Vinte,30486
30488,2016-02-28 18:00,-42.3239,-8.69539,-134159,-9037218.73,Vinte,31702,Vinte,30487
30489,2016-02-28 19:00,-42.32458,-8.69549,-134084,-9037207,Vinte,31703,Vinte,30488
30490,2016-02-28 20:00,-42.3246,-8.69572,-134082,-9037181.51,Vinte,31704,Vinte,30489
30491,2016-02-28 21:00,-42.32563,-8.69572,-133969,-9037180.51,Vinte,31705,Vinte,30490
30492,2016-02-28 22:00,-42.32559,-8.69593,-133974,-9037157.3,Vinte,31706,Vinte,30491
30493,2016-02-28 23:01,-42.32636,-8.69576,-133889,-9037175.38,Vinte,31707,Vinte,30492
30494,2016-02-29 00:00,-42.32805,-8.69717,-133704,-9037017.6,Vinte,31708,Vinte,30493
30495,2016-02-29 01:01,-42.33231,-8.69825,-133235,-9036893.88,Vinte,31709,Vinte,30494
30496,2016-02-29 02:00,-42.33747,-8.70278,-132671,-9036387.24,Vinte,31710,Vinte,30495
30497,2016-02-29 03:00,-42.33982,-8.706,-132415,-9036028.38,Vinte,31711,Vinte,30496
30498,2016-02-29 04:00,-42.34726,-8.71168,-131601,-9035392.15,Vinte,31712,Vinte,30497
30499,2016-02-29 05:00,-42.3579,-8.72389,-130441,-9034029.63,Vinte,31713,Vinte,30498
30500,2016-02-29 06:00,-42.36677,-8.72397,-129464,-9034012.06,Vinte,31714,Vinte,30499
30501,2016-02-29 08:00,-42.3743,-8.71985,-128630,-9034460.9,Vinte,31715,Vinte,30500
30502,2016-02-29 09:00,-42.37429,-8.7199,-128631,-9034455.37,Vinte,31716,Vinte,30501
30503,2016-02-29 10:00,-42.37431,-8.71987,-128629,-9034458.68,Vinte,31717,Vinte,30502
30504,2016-02-29 11:01,-42.37437,-8.71983,-128622,-9034463.05,Vinte,31718,Vinte,30503
30505,2016-02-29 12:01,-42.37426,-8.71988,-128634,-9034457.62,Vinte,31719,Vinte,30504
30506,2016-02-29 13:00,-42.37421,-8.7199,-128640,-9034455.45,Vinte,31720,Vinte,30505
30507,2016-02-29 14:00,-42.37425,-8.71982,-128636,-9034464.27,Vinte,31721,Vinte,30506
30508,2016-02-29 15:00,-42.37425,-8.71982,-128636,-9034464.27,Vinte,31722,Vinte,30507
30509,2016-02-29 16:00,-42.37431,-8.71984,-128629,-9034462,Vinte,31723,Vinte,30508
30510,2016-02-29 17:00,-42.37491,-8.72003,-128563,-9034440.37,Vinte,31724,Vinte,30509
30511,2016-02-29 18:00,-42.37485,-8.71999,-128570,-9034444.85,Vinte,31725,Vinte,30510
30512,2016-02-29 19:00,-42.37484,-8.72005,-128571,-9034438.22,Vinte,31726,Vinte,30511
30513,2016-02-29 20:00,-42.37484,-8.72001,-128571,-9034442.65,Vinte,31727,Vinte,30512
30514,2016-02-29 21:00,-42.37484,-8.72004,-128571,-9034439.33,Vinte,31728,Vinte,30513
30515,2016-02-29 22:00,-42.37484,-8.72001,-128571,-9034442.65,Vinte,31729,Vinte,30514
30516,2016-02-29 23:02,-42.37487,-8.72005,-128567,-9034438.19,Vinte,31730,Vinte,30515
30517,2016-03-01 00:00,-42.3749,-8.72008,-128564,-9034434.84,Vinte,31731,Vinte,30516
30518,2016-03-01 01:00,-42.37494,-8.72012,-128560,-9034430.37,Vinte,31732,Vinte,30517
30519,2016-03-01 02:00,-42.37766,-8.71868,-128259,-9034587.16,Vinte,31733,Vinte,30518
30520,2016-03-01 03:00,-42.37786,-8.71862,-128237,-9034593.6,Vinte,31734,Vinte,30519
30521,2016-03-01 04:00,-42.38113,-8.71725,-127875,-9034742.09,Vinte,31735,Vinte,30520
30522,2016-03-01 05:00,-42.38726,-8.71639,-127199,-9034831.28,Vinte,31736,Vinte,30521
30523,2016-03-01 06:00,-42.39361,-8.7161,-126499,-9034857.11,Vinte,31737,Vinte,30522
30524,2016-03-01 07:02,-42.3954,-8.71701,-126302,-9034754.56,Vinte,31738,Vinte,30523
30525,2016-03-01 08:00,-42.40436,-8.72212,-125320,-9034179.77,Vinte,31739,Vinte,30524
30526,2016-03-01 09:00,-42.41196,-8.72634,-124487,-9033704.87,Vinte,31740,Vinte,30525
30527,2016-03-01 10:00,-42.41325,-8.72902,-124348,-9033406.79,Vinte,31741,Vinte,30526
30528,2016-03-01 11:00,-42.41778,-8.72932,-123849,-9033369.05,Vinte,31742,Vinte,30527
30529,2016-03-01 12:00,-42.4228,-8.73872,-123305,-9032323.02,Vinte,31743,Vinte,30528
30530,2016-03-01 13:01,-42.43438,-8.74388,-122034,-9031739.96,Vinte,31744,Vinte,30529
30531,2016-03-01 14:00,-42.4345,-8.74398,-122021,-9031728.76,Vinte,31745,Vinte,30530
30532,2016-03-01 15:00,-42.434,-8.74383,-122076,-9031745.88,Vinte,31746,Vinte,30531
30533,2016-03-01 16:00,-42.4345,-8.74405,-122021,-9031721.01,Vinte,31747,Vinte,30532
30534,2016-03-01 17:00,-42.43447,-8.744,-122025,-9031726.58,Vinte,31748,Vinte,30533
30535,2016-03-01 18:00,-42.4345,-8.74407,-122021,-9031718.79,Vinte,31749,Vinte,30534
30536,2016-03-01 19:01,-42.43449,-8.74405,-122023,-9031721.02,Vinte,31750,Vinte,30535
30537,2016-03-01 20:00,-42.43444,-8.74408,-122028,-9031717.75,Vinte,31751,Vinte,30536
30538,2016-03-01 22:00,-42.43441,-8.74406,-122031,-9031719.99,Vinte,31752,Vinte,30537
30539,2016-03-02 00:00,-42.43827,-8.7482,-121610,-9031257.62,Vinte,31753,Vinte,30538
30540,2016-03-02 01:00,-42.43796,-8.749,-121645,-9031169.33,Vinte,31754,Vinte,30539
30541,2016-03-02 02:00,-42.44111,-8.74644,-121296,-9031449.67,Vinte,31755,Vinte,30540
30542,2016-03-02 03:01,-42.45152,-8.74324,-120145,-9031793.56,Vinte,31756,Vinte,30541
30543,2016-03-02 04:00,-42.46306,-8.74133,-118872,-9031993.42,Vinte,31757,Vinte,30542
30544,2016-03-02 05:00,-42.46479,-8.73921,-118679,-9032226.45,Vinte,31758,Vinte,30543
30545,2016-03-02 06:00,-42.46879,-8.73989,-118239,-9032147.09,Vinte,31759,Vinte,30544
30546,2016-03-02 07:00,-42.4822,-8.73167,-116753,-9033043.83,Vinte,31760,Vinte,30545
30547,2016-03-02 08:00,-42.48783,-8.72396,-116125,-9033892,Vinte,31761,Vinte,30546
30548,2016-03-02 09:00,-42.48698,-8.72734,-116222,-9033518.52,Vinte,31762,Vinte,30547
30549,2016-03-02 10:00,-42.49852,-8.72487,-114948,-9033780.31,Vinte,31763,Vinte,30548
30550,2016-03-02 11:00,-42.49868,-8.72476,-114930,-9033792.33,Vinte,31764,Vinte,30549
30551,2016-03-02 12:00,-42.49869,-8.72481,-114929,-9033786.78,Vinte,31765,Vinte,30550
30552,2016-03-02 13:00,-42.49863,-8.72478,-114936,-9033790.16,Vinte,31766,Vinte,30551
30553,2016-03-02 14:00,-42.49866,-8.72476,-114932,-9033792.35,Vinte,31767,Vinte,30552
30554,2016-03-02 15:00,-42.49934,-8.72447,-114857,-9033823.77,Vinte,31768,Vinte,30553
30555,2016-03-02 16:00,-42.50181,-8.72398,-114584,-9033875.52,Vinte,31769,Vinte,30554
30556,2016-03-02 17:00,-42.50642,-8.72479,-114077,-9033781.09,Vinte,31770,Vinte,30555
30557,2016-03-02 18:00,-42.50637,-8.72481,-114083,-9033778.92,Vinte,31771,Vinte,30556
30558,2016-03-02 19:00,-42.50639,-8.72477,-114080,-9033783.33,Vinte,31772,Vinte,30557
30559,2016-03-02 22:00,-42.50642,-8.72479,-114077,-9033781.09,Vinte,31773,Vinte,30558
30560,2016-03-02 23:00,-42.50639,-8.72479,-114080,-9033781.12,Vinte,31774,Vinte,30559
30561,2016-03-03 00:00,-42.50998,-8.72508,-113685,-9033745.32,Vinte,31775,Vinte,30560
30562,2016-03-03 01:01,-42.50632,-8.72218,-114085,-9034070.26,Vinte,31776,Vinte,30561
30563,2016-03-03 02:00,-42.50648,-8.72209,-114068,-9034080.06,Vinte,31777,Vinte,30562
30564,2016-03-03 03:00,-42.50583,-8.72239,-114140,-9034047.5,Vinte,31778,Vinte,30563
30565,2016-03-03 04:00,-42.50514,-8.72256,-114216,-9034029.38,Vinte,31779,Vinte,30564
30566,2016-03-03 05:00,-42.50462,-8.7242,-114275,-9033848.27,Vinte,31780,Vinte,30565
30567,2016-03-03 06:00,-42.50447,-8.72479,-114292,-9033783.08,Vinte,31781,Vinte,30566
30568,2016-03-03 07:00,-42.50441,-8.72503,-114299,-9033756.56,Vinte,31782,Vinte,30567
30569,2016-03-03 08:00,-42.50392,-8.72594,-114354,-9033656.28,Vinte,31783,Vinte,30568
30570,2016-03-03 09:00,-42.50354,-8.7265,-114396,-9033594.64,Vinte,31784,Vinte,30569
30571,2016-03-03 10:00,-42.50364,-8.72749,-114386,-9033484.9,Vinte,31785,Vinte,30570
30572,2016-03-03 11:00,-42.50464,-8.72949,-114278,-9033262.36,Vinte,31786,Vinte,30571
30573,2016-03-03 12:00,-42.50559,-8.7332,-114177,-9032850.49,Vinte,31787,Vinte,30572
30574,2016-03-03 13:00,-42.50507,-8.73359,-114235,-9032807.83,Vinte,31788,Vinte,30573
30575,2016-03-03 14:00,-42.50499,-8.7336,-114244,-9032806.8,Vinte,31789,Vinte,30574
30576,2016-03-03 15:00,-42.50434,-8.73377,-114316,-9032788.64,Vinte,31790,Vinte,30575
30577,2016-03-03 16:00,-42.50432,-8.73389,-114318,-9032775.37,Vinte,31791,Vinte,30576
30578,2016-03-03 17:01,-42.50417,-8.7341,-114335,-9032752.27,Vinte,31792,Vinte,30577
30579,2016-03-03 18:00,-42.50421,-8.73422,-114330,-9032738.93,Vinte,31793,Vinte,30578
30580,2016-03-03 19:00,-42.50408,-8.73426,-114345,-9032734.64,Vinte,31794,Vinte,30579
30581,2016-03-03 20:00,-42.50421,-8.73427,-114330,-9032733.4,Vinte,31795,Vinte,30580
